"0.3779621371358036 - 0.9258210533854533*I"
"0.38574001356086435 - 0.922607523239475*I"
"0.4107722512921031 - 0.9117379873452852*I"
"0.4143782744513921 - 0.910104744335893*I"
"0.5114689220763816 - 0.8593017757167958*I"
"0.5176453478090239 - 0.855595286272481*I"
"0.5492907760952785 - 0.8356312842974829*I"
"0.556408307577873 - 0.8309090174371326*I"
"0.560194882239701 - 0.8283608476457961*I"
"0.5833201300225062 - 0.8122423443225186*I"
"0.6638196792251926 - 0.7478926617325353*I"
"0.6860188942159872 - 0.7275837249270276*I"
"0.7657622233664967 - 0.6431237962203031*I"
"0.7660873011217414 - 0.6427365300494601*I"
"0.769814728533468 + 0.6382674077006887*I"
"0.7891983197162835 - 0.6141384307768151*I"
"0.7969826192993926 - 0.6040022388490737*I"
"0.8288366674412021 - 0.559490642196075*I"
"0.9070414022402741 + 0.42104144050438985*I"
"0.9072258499860699 - 0.42064386019181016*I"
"0.9819091841931852 - 0.189352459706991*I"
"-0.9768831756638199 + 0.21377385505478577*I"
"-0.970393638051864 + 0.2415288538218196*I"
"-0.8927346624263881 + 0.4505827587718563*I"
"-0.8755473793710523 + 0.4831322660271165*I"
"-0.7933270061612187 + 0.6087957467782538*I"
"-0.7425692196954894 + 0.669769328919178*I"
"-0.4122226140808228 + 0.9110831556122564*I"
"-0.29652686433063324 + 0.9550245121096401*I"
"-0.03828829280633913 - 0.999266734477832*I"
"0.1876262841232002 - 0.9822404886310349*I"
"0.25619788713252356 - 0.9666243544567066*I"
"0.2791467155702381 + 0.9602484632564441*I"
"0.42187424677812146 + 0.9066543552564046*I"
"0.4339799362858834 - 0.90092253546091*I"
"0.4704625629851177 - 0.8824199549134687*I"
"0.6530868353397088 - 0.7572830286662828*I"
"0.8030710848542086 - 0.595883237447655*I"
"0.9284021589530708 - 0.37157695199149676*I"
"0.9829432806384789 - 0.18390896402209042*I"
"0.9864421999606314 - 0.1641090678081004*I"
"0.9873995454097668 - 0.1582470780918237*I"
"0.9929371195559559 - 0.11864179958149366*I"
"0.9993872598222362 - 0.035001498611003594*I"
"-0.9986983805232295 + 0.05100534031150573*I"
"-0.9984693905879996 - 0.05530710676615276*I"
"-0.975280589719179 - 0.22097006882612946*I"
"-0.9716772366647145 + 0.2363119712321788*I"
"-0.9160478803634577 + 0.4010689228569447*I"
"-0.8570346846428636 + 0.5152587207598927*I"
"-0.8568755672335435 + 0.5155232897534378*I"
"-0.8518930583596507 + 0.5237157789475647*I"
"-0.8303262604005659 + 0.5572775801063824*I"
"-0.8093968005459155 + 0.5872621384578178*I"
"-0.7879738154120663 + 0.6157087511356035*I"
"-0.7635922094733949 + 0.6456987979170729*I"
"-0.7585396916989479 + 0.6516268380885482*I"
"-0.7147061334034125 + 0.6994248657829927*I"
"-0.6495616509612916 + 0.7603089251090343*I"
"-0.5971526790581742 + 0.8021275945220057*I"
"-0.4980900306882428 + 0.8671253204289442*I"
"-0.3671092345623552 - 0.930177837781064*I"
"-0.22379688629941294 + 0.9746358056641985*I"
"-0.19654755822922249 + 0.9804942923618394*I"
"-0.14686060176968016 + 0.9891571986534098*I"
"-0.07571838586948872 - 0.9971292423960562*I"
"-0.07196762158403873 + 0.9974069688164157*I"
"-0.025511119351746384 - 0.9996745384321013*I"
"-0.008679093164049375 + 0.9999623359616419*I"
"0.04652454313201942 + 0.9989171471580467*I"
"0.15857426023301002 - 0.9873470534678105*I"
"0.17175678542728934 + 0.9851393843815696*I"
"0.29803612705306864 + 0.9545545908805955*I"
"0.4084372516833823 - 0.912786399678117*I"
"0.4507591305327212 + 0.8926456218687229*I"
"0.5195463976967226 - 0.8544422394991792*I"
"0.6749284475915659 - 0.7378831822393385*I"
"0.6887093148835559 - 0.7250375711593412*I"
"0.7221161679049429 - 0.691771812124702*I"
"0.7278008336309286 - 0.6857885582059088*I"
"0.8283872208338023 - 0.560155882196432*I"
"0.8644010503693126 - 0.5028029674936721*I"
"0.8696371921202587 - 0.49369135508048556*I"
"0.8725430434344562 - 0.4885372425456943*I"
"0.9236705504653018 - 0.38318757052276664*I"
"0.9464358992335573 + 0.3228917599474806*I"
"0.9466457290599544 + 0.3222760674523649*I"
"0.9717237969219782 - 0.23612044065592458*I"
"0.9763120249791433 - 0.21636734938788343*I"
"0.9889742824306477 - 0.14808736843768727*I"
"0.9980580959711466 - 0.062289943541981835*I"
"0.9987343629558624 - 0.0502958472556284*I"
"-0.9999652354260522 - 0.008338341521760233*I"
"-0.8740905784090061 + 0.48576296764638477*I"
"-0.8710788995176184 + 0.4911431062482587*I"
"-0.8683268712366442 + 0.4959923836999857*I"
"-0.7835029911992111 + 0.6213880130658319*I"
"-0.6993371441602874 + 0.714791968895669*I"
"-0.6606547126926292 + 0.7506899164082551*I"
"-0.4864949353547307 + 0.8736833968172967*I"
"-0.2277702415994169 + 0.9737149054224017*I"
"-0.19407428106050179 + 0.9809868365227247*I"
"-0.1460909073456993 - 0.9892711694934427*I"
"-0.09264805240082574 + 0.9956989195466406*I"
"-0.07858001890511036 - 0.9969078094933784*I"
"0.061262446857742105 - 0.9981216922825673*I"
"0.4970849731931893 - 0.8677018666716926*I"
"0.5044278522260832 - 0.8634538446834286*I"
"0.5084413601089816 - 0.8610966167222714*I"
"0.5275053715454445 - 0.8495516953021258*I"
"0.5507778990817608 - 0.8346518471093772*I"
"0.795356018972055 - 0.6061425600343022*I"
"0.8366155914926752 - 0.5477904271447017*I"
"0.84658873763326 - 0.532247601509426*I"
"0.8685328766050868 + 0.495631558979154*I"
"0.8925350143207531 - 0.45097810169837144*I"
"0.9874351166836717 + 0.15802496745741543*I"
"0.9879879011147495 + 0.15453125007869906*I"
"0.9979640381131958 + 0.06377913948006451*I"
"0.9989001357109315 + 0.0468883661124606*I"
"-0.9990849074251149 - 0.04277087508296808*I"
"-0.998955206559688 + 0.04570005784793375*I"
"-0.9940725193933104 - 0.10871902403466369*I"
"-0.9714107977264921 + 0.23740484843489082*I"
"-0.9415719043439388 + 0.336812038012512*I"
"-0.890129364789357 + 0.45570792613219835*I"
"-0.8900594185000885 + 0.4558445256217273*I"
"-0.8558906050096459 + 0.5171569126060634*I"
"-0.855637314835853 + 0.5175758741097818*I"
"-0.8503485650470458 + 0.5262198380168154*I"
"-0.8466017864162558 + 0.5322268456558893*I"
"-0.8405069279995336 + 0.5418007973275789*I"
"-0.8295597128077583 + 0.5584180180530737*I"
"-0.8191825820816212 + 0.5735328213922036*I"
"-0.4950049069232967 + 0.8688901784010864*I"
"-0.4944335890096836 + 0.8692154083189141*I"
"-0.4458689143130988 + 0.8950982690460707*I"
"-0.4406123508711903 + 0.8976974747985963*I"
"-0.3860544259142382 - 0.9224760052337629*I"
"-0.3834758596914155 - 0.9235509000774906*I"
"-0.22890751185335215 + 0.9734481758250517*I"
"-0.20313107579498985 - 0.9791515541765654*I"
"-0.1137814694769193 + 0.9935058012934228*I"
"-0.06698345827837682 - 0.9977540860939044*I"
"0.09559983854535957 + 0.9954198465321628*I"
"0.1596162975647062 - 0.9871791314405651*I"
"0.16853109159920618 - 0.9856963382119228*I"
"0.23935532637035659 - 0.9709320407413453*I"
"0.32439440966649663 + 0.9459219137841868*I"
"0.3433186873693175 - 0.9392189728189173*I"
"0.3453096664484823 - 0.9384888034799622*I"
"0.37294906252511345 - 0.9278518183210357*I"
"0.4196701553840707 - 0.9076766828997666*I"
"0.4708511842173869 - 0.8822126514175013*I"
"0.5048940771115233 - 0.8631813082416211*I"
"0.5900328483006094 - 0.8073792404603202*I"
"0.5952213567638832 - 0.8035617813536029*I"
"0.6325765330534677 - 0.7744978565690601*I"
"0.6514912636417097 - 0.7586561364666746*I"
"0.6858860684069817 - 0.7277089398689743*I"
"0.7983429956451177 - 0.6022030067214816*I"
"0.8214141758832951 - 0.5703321415263042*I"
"0.9093899799549243 - 0.41594454481047805*I"
"0.9297726351708328 - 0.36813427833808*I"
"0.9569424620617816 + 0.2902776675928566*I"
"0.9977187266571504 + 0.0675080919419861*I"
"-0.9997926232910718 - 0.020364439908089865*I"
"-0.9747237116896114 - 0.22341371012102315*I"
"-0.953059851871768 - 0.30278196569508004*I"
"-0.9452495246786442 - 0.3263484887276335*I"
"-0.9425508608456671 + 0.33406268082368157*I"
"-0.9004564585153657 - 0.4349461648502933*I"
"-0.8815820253592962 + 0.47203085975751025*I"
"-0.6416220571407323 + 0.7670209487298948*I"
"-0.5323822189062739 + 0.8465040891764465*I"
"-0.4711302683153537 + 0.8820636429856499*I"
"-0.4682841945557966 - 0.8835779043917078*I"
"-0.4582432332159589 + 0.8888268330849365*I"
"-0.3280321865860163 + 0.9446665467579606*I"
"-0.23845481616171382 + 0.9711535927181119*I"
"-0.2333208411745724 + 0.972399807215943*I"
"-0.16774184501641926 + 0.9858309558086015*I"
"-0.07495716583537039 - 0.9971867544697642*I"
"0.00864189694403167 + 0.9999626581114026*I"
"0.08561446169891412 + 0.9963283414357027*I"
"0.09715370616319671 + 0.9952693893508271*I"
"0.10736089952430508 - 0.9942201150918971*I"
"0.3317190076777722 - 0.9433782380070506*I"
"0.4986391807483078 - 0.8668096488979974*I"
"0.5022564419528218 - 0.8647187210399141*I"
"0.526075149696127 - 0.8504380852667704*I"
"0.6256391745764367 - 0.780112570873799*I"
"0.6876828390089685 - 0.7260112347151235*I"
"0.7996050971226633 + 0.6005261764948048*I"
"0.8240452599613265 - 0.5665239708390837*I"
"0.8743714551461437 - 0.4852572085251577*I"
"0.8969271399473853 - 0.4421783640408209*I"
"0.8978160154972714 - 0.44037075551927424*I"
"0.9760872559452302 - 0.21737909002782177*I"
"0.9769070623142934 - 0.21366467092261754*I"
"-0.9999974977676399 - 0.0022370646999866454*I"
"-0.9984425774257499 - 0.05578906329593826*I"
"-0.9939583658717773 + 0.10975776470719047*I"
"-0.9780421455465076 - 0.20840720125465204*I"
"-0.9588132382929547 - 0.2840372758533475*I"
"-0.9391368415901925 + 0.3435432909663797*I"
"-0.9182726402715834 + 0.39594868118061477*I"
"-0.9049897098278256 + 0.4254334555553441*I"
"-0.8233858206471513 + 0.5674819735967216*I"
"-0.8108217715246194 + 0.5852931358060597*I"
"-0.8015307814962224 + 0.5979535151782853*I"
"-0.7991628193065201 + 0.6011146215473945*I"
"-0.791956557940637 + 0.6105774400801519*I"
"-0.7535016861386173 + 0.6574459741958067*I"
"-0.48023945880128716 + 0.877137424928534*I"
"-0.4675632383013753 + 0.8839596247505562*I"
"-0.41291446727738673 - 0.9107698077522359*I"
"-0.3573901385615566 - 0.9339551856802146*I"
"-0.2899533658200105 + 0.9570407753328277*I"
"-0.2295603056336999 - 0.973294439559466*I"
"-0.1819319207460182 + 0.9833111288975008*I"
"-0.16296081537925486 - 0.9866325418568664*I"
"-0.1300624668079648 - 0.9915058016612106*I"
"-0.10952960365355818 + 0.9939835340303719*I"
"0.07672370761679866 - 0.9970523921487501*I"
"0.11104838152411003 - 0.9938150013764577*I"
"0.14381645069280158 + 0.9896043797953492*I"
"0.3187306276262562 - 0.9478453391840811*I"
"0.4248510073181182 - 0.9052632885414017*I"
"0.43714368914462776 - 0.8993916805491575*I"
"0.43868202049612953 + 0.8986423564986498*I"
"0.5374017729371691 - 0.8433263510907271*I"
"0.5502584677980585 - 0.8349943823862205*I"
"0.7256688843812201 - 0.688044090332101*I"
"0.7539959401264894 - 0.6568790773595885*I"
"0.7893235341843897 - 0.6139774901270221*I"
"0.8058968101941162 - 0.5920560204228664*I"
"0.8157584931454168 - 0.5783926701308824*I"
"0.887607084960861 - 0.46060141416119826*I"
"0.8986743422898075 - 0.43861649137942244*I"
"0.9492804714888081 - 0.31443057492870974*I"
"0.9648271121057828 - 0.26288522922680196*I"
"0.9744977372474767 - 0.22439732640911922*I"
"0.9826550854643045 - 0.1854426677201157*I"
"0.9999999436226366 - 0.00033578972082981334*I"
"-0.9701813149074697 - 0.24238031315357625*I"
"-0.9634796251038846 - 0.26778164987483855*I"
"-0.9419977135416638 + 0.33561928979468686*I"
"-0.9396782363632932 - 0.3420596616164839*I"
"-0.9272284508095827 + 0.37449619491961994*I"
"-0.9231763991172409 + 0.3843765551031142*I"
"-0.9089972749163339 + 0.4168020563705169*I"
"-0.8007967564570557 + 0.5989361859562934*I"
"-0.7514760240132208 + 0.6597603999432627*I"
"-0.4515177801597105 + 0.8922621219124232*I"
"-0.4209106695997084 - 0.9071020936020034*I"
"-0.4175654778932751 - 0.9086468355041872*I"
"-0.2638123630983003 + 0.9645740184540029*I"
"-0.0223183340244475 + 0.9997509149615147*I"
"0.30183190725949866 - 0.9533611591417526*I"
"0.43418286978264325 - 0.900824752983243*I"
"0.5739285828071969 + 0.8189053558482415*I"
"0.6444463434711107 - 0.7646495343533061*I"
"0.7340372960149674 - 0.6791091576904613*I"
"0.7528789054671814 - 0.6581590641346144*I"
"0.8574283857200208 - 0.5146033067923018*I"
"0.9023987134347274 - 0.4309020329394622*I"
"0.943874599605463 - 0.3303040118128137*I"
"0.9439879305947119 - 0.32997997953137426*I"
"0.9843937375191986 + 0.17598002594895812*I"
"0.9847019544040199 + 0.1742471262113564*I"
"0.9886133870006236 + 0.1504778091386492*I"
"0.988661190354036 - 0.15016341327951133*I"
"0.9996596262875586 + 0.026088916624334005*I"
"0.9999513800809834 + 0.00986090635537078*I"
"-0.9985345068256113 - 0.054118746091771024*I"
"-0.9953077044859244 - 0.09676039164333813*I"
"-0.9723663903778212 + 0.2334600669571113*I"
"-0.912072719984911 + 0.4100284788393833*I"
"-0.9081329840181992 - 0.4186818402298023*I"
"-0.8728521213460764 + 0.4879848094579039*I"
"-0.8415839978084175 - 0.540126258047888*I"
"-0.7947362229371069 + 0.6069549702833593*I"
"-0.7733726961184046 + 0.6339516329331144*I"
"-0.7134520139535204 + 0.7007040914577837*I"
"-0.653978163872512 + 0.756513424321043*I"
"-0.6441385927313834 + 0.7649088006776007*I"
"-0.500947048753947 + 0.8654779340599754*I"
"-0.4479119151529052 - 0.8940776902842779*I"
"-0.4364654899162567 - 0.8997209990392435*I"
"-0.41475910539891536 + 0.9099312526167589*I"
"-0.39887388227280623 + 0.9170057938969807*I"
"-0.3440596796583165 + 0.9389477817394475*I"
"-0.31881552622531084 + 0.9478167862185658*I"
"-0.2996694633913583 - 0.9540430874498006*I"
"-0.24383741843292 - 0.9698161234852624*I"
"-0.1323429538148262 - 0.9912039863598104*I"
"-0.0957241117288046 - 0.9954079035419318*I"
"-0.0623813709269012 + 0.9980523856798764*I"
"0.056169432139929434 + 0.9984212512226942*I"
"0.08228482804031441 + 0.9966088536002419*I"
"0.11954346790688052 + 0.9928289677889184*I"
"0.17212013452713032 - 0.985075966253555*I"
"0.19712683320883456 - 0.9803779942599021*I"
"0.3025680512953506 + 0.9531277848931624*I"
"0.45772462663614755 - 0.8890940142475439*I"
"0.4755231531515505 + 0.8797032060967036*I"
"0.5145469386458158 - 0.8574622137040392*I"
"0.5157460395021274 - 0.8567415145409276*I"
"0.6413471391453495 - 0.7672508371517676*I"
"0.6488441120484989 - 0.7609213614165444*I"
"0.7309274822967993 - 0.6824551381763307*I"
"0.8641929243703128 - 0.5031606000754621*I"
"0.8645982362508643 - 0.5024638194655482*I"
"0.8980646756457125 - 0.4398634314845616*I"
"0.9236565677567153 + 0.38322127399179806*I"
"0.956757240393911 - 0.2908875778610019*I"
"0.9605471654753168 - 0.27811713880548034*I"
"0.998374688822441 + 0.05699105823466241*I"
"-0.9999940089566498 + 0.0034615099046573835*I"
"-0.9999240568725493 + 0.012323980183166461*I"
"-0.9828735853461427 + 0.18428107669761165*I"
"-0.9811123387496181 - 0.1934388243173198*I"
"-0.904739445366448 + 0.4259654164342737*I"
"-0.8497043897090364 + 0.5272593765019321*I"
"-0.834959449211855 + 0.5503114737781212*I"
"-0.7998284905238159 + 0.600228611236091*I"
"-0.7831959266160069 - 0.6217749918838057*I"
"-0.6456483782253443 + 0.7636348418550551*I"
"-0.5001176194134285 + 0.8659574855339361*I"
"-0.4561185700797579 + 0.8899190131851377*I"
"-0.3787684730461289 + 0.9254914606987555*I"
"-0.1779255643412482 + 0.9840439489950947*I"
"0.08901260194415261 - 0.9960304998819786*I"
"0.35993755647619813 - 0.932976395970421*I"
"0.38625085374741036 - 0.9223937759869203*I"
"0.38992930007415216 - 0.9208447974244596*I"
"0.43165451732645416 - 0.9020390111695159*I"
"0.43806672062423946 - 0.8989424610516163*I"
"0.5708799238581738 - 0.8210335635865917*I"
"0.5887115113768902 - 0.8083432169396548*I"
"0.6242804159633539 - 0.7812003342578867*I"
"0.7226054050816854 - 0.6912607529339023*I"
"0.7251115106202005 - 0.6886314668718697*I"
"0.8111076060249912 - 0.5848969579750093*I"
"0.8689176419131865 - 0.49495669666349545*I"
"0.9489824465709604 + 0.3153289014667167*I"
"0.9613251042736585 + 0.27541612860043585*I"
"0.9787123746257876 + 0.2052366627928943*I"
"0.9907171904562002 - 0.13593913540472913*I"
"0.9981192300011981 - 0.06130255053280895*I"
"0.9997546271738075 - 0.022151420825159623*I"
"-0.9998633805505569 - 0.016529374883047218*I"
"-0.9959748085104692 + 0.08963359198730259*I"
"-0.9852586017788667 + 0.17107158624612248*I"
"-0.941214078474013 - 0.33781068438154294*I"
"-0.9052324676969408 - 0.4249166735106062*I"
"-0.8993717282639275 + 0.4371847371530348*I"
"-0.8911580854574844 + 0.4536929211744028*I"
"-0.8612465194640699 + 0.5081873992052905*I"
"-0.7939111255606458 + 0.6080338187231368*I"
"-0.6992486817235235 + 0.714878507935388*I"
"-0.6973872514109878 + 0.7166945106315799*I"
"-0.6566511023267074 + 0.754194490707226*I"
"-0.6466197962360798 + 0.7628124534350645*I"
"-0.6145789618578678 + 0.7888553096998951*I"
"-0.6137325107083746 + 0.7895140310973624*I"
"-0.5995987940240461 + 0.8003007473474716*I"
"-0.5650189336380727 + 0.8250779385188451*I"
"-0.46921674140973124 - 0.8830830366284053*I"
"-0.45551832129882636 + 0.8902264088203131*I"
"-0.39223027313142705 + 0.9198670625907084*I"
"-0.3617740762706097 - 0.9322657977951133*I"
"-0.34038477084185925 + 0.9402862371527869*I"
"-0.33924182786887064 + 0.9406991985880501*I"
"-0.24643748781178051 + 0.9691586890705931*I"
"-0.2111742493636691 + 0.977448431583837*I"
"-0.18001898388167267 - 0.983663136161065*I"
"-0.00536399268115158 - 0.9999856136877813*I"
"0.08281683829610903 + 0.9965647852972972*I"
"0.16561381664334168 - 0.9861906832539221*I"
"0.46983829624756934 - 0.8827524995032262*I"
"0.4968500899917584 - 0.8678363832400631*I"
"0.5381556940878001 - 0.8428454478259286*I"
"0.6346022583439883 - 0.7728389054031389*I"
"0.6892450167808767 - 0.7245283340510161*I"
"0.7333227709138788 - 0.6798806613363869*I"
"0.7615405835971463 - 0.6481172266916918*I"
"0.7750136714047741 - 0.6319444668131091*I"
"0.8098088601878455 - 0.586693795741249*I"
"0.8100540799607695 - 0.5863551718360838*I"
"0.890945464580146 - 0.4541103160511549*I"
"0.8931478917800233 - 0.44976309698430333*I"
"0.8935677117093834 - 0.44892844038941015*I"
"0.8978778568276375 - 0.4402446526860041*I"
"0.912481983087849 - 0.40911689104714133*I"
"0.9167072350196924 - 0.39955956409847365*I"
"0.9195419394630522 + 0.3929918848634669*I"
"0.9386209549294671 - 0.3449502905743193*I"
"0.9389962896175481 - 0.34392727150444136*I"
"0.9780349948157903 + 0.20844075636902024*I"
"0.9809071211124958 - 0.1944767846063058*I"
"0.9836629458820001 - 0.18002002360503497*I"
"-0.9844690268083038 + 0.1755583528491964*I"
"-0.9762650284059289 + 0.2165793025927979*I"
"-0.9493401859176268 - 0.3142502369162154*I"
"-0.9418581061052675 + 0.33601087477016334*I"
"-0.9013048140038175 + 0.4331854478783374*I"
"-0.89760112534535 + 0.4408085976688444*I"
"-0.8941662188469172 - 0.44773515952292475*I"
"-0.8266271798248866 + 0.5627499494222691*I"
"-0.8143680083904757 + 0.5803488148606335*I"
"-0.5185398750137057 + 0.8550534474644157*I"
"-0.4547022662059486 - 0.8906435028153444*I"
"-0.1419998679622751 + 0.9898666766280741*I"
"-0.12258103815451216 + 0.9924585074878314*I"
"-0.08588973485907403 + 0.9963046489130971*I"
"-0.03575891519371024 + 0.9993604454770966*I"
"-0.007391543061863625 + 0.9999726821724564*I"
"0.05610709789430788 - 0.9984247560862513*I"
"0.09236133010588561 - 0.9957255569187141*I"
"0.26127861832383636 - 0.9652634270533608*I"
"0.3144847227202165 - 0.949262534378978*I"
"0.32693321792844116 - 0.9450474437905042*I"
"0.34846299967486866 - 0.9373225367276753*I"
"0.35676898073796315 - 0.9341926430791492*I"
"0.40710511413716327 + 0.9133813147001525*I"
"0.4975860271981577 - 0.8674146329969111*I"
"0.5771870049174278 - 0.8166120017208056*I"
"0.6713400161982147 - 0.741149500877517*I"
"0.7250452277624597 - 0.6887012543177882*I"
"0.763311979570756 - 0.6460300471679205*I"
"0.7879027096578741 - 0.6157997402677201*I"
"0.8480692893605848 - 0.529885346507567*I"
"0.947918436059183 - 0.3185131686117927*I"
"0.9954200960296915 - 0.09559724065186997*I"
"0.9985464426484617 + 0.053898069298576295*I"
"-0.9891822391422843 - 0.14669184628147647*I"
"-0.9826615907302905 + 0.18540819319390012*I"
"-0.9686697139385914 + 0.24835254236294624*I"
"-0.9398184999344982 + 0.3416740949807011*I"
"-0.9392463841037807 + 0.3432436888683967*I"
"-0.9241893936222836 + 0.3819345031757243*I"
"-0.910899906467494 + 0.4126273868728568*I"
"-0.8914595680785496 + 0.4531002521310458*I"
"-0.888525666768645 + 0.45882691670535886*I"
"-0.8199529603457946 - 0.5724309065906378*I"
"-0.8125768539634992 + 0.5828540609816438*I"
"-0.7956407827462313 + 0.605768722229017*I"
"-0.7703935133436891 + 0.637568690101685*I"
"-0.7639100855955103 + 0.6453226953435558*I"
"-0.7491436679877223 + 0.662407551824338*I"
"-0.7254656023795659 + 0.6882584251311894*I"
"-0.7071620906232726 + 0.7070514674232238*I"
"-0.6884918087868824 + 0.725244116993291*I"
"-0.6168172420425921 + 0.7871064031749341*I"
"-0.5831799942011786 + 0.8123429659715932*I"
"-0.567263947986215 + 0.8235360425112579*I"
"-0.4496589869611887 + 0.8932003109297764*I"
"-0.43920972632055144 + 0.898384559253685*I"
"-0.39693995576828717 + 0.9178445791715948*I"
"-0.3762229750692655 + 0.9265291539018308*I"
"-0.15302469318799586 + 0.9882223652977762*I"
"-0.12000488947821868 - 0.9927733006589833*I"
"0.326761287191701 + 0.9451069046371603*I"
"0.368879076482337 - 0.9294773945253051*I"
"0.3736802821948878 + 0.9275575705576234*I"
"0.390036641808259 - 0.9207993364718219*I"
"0.44219445124756995 + 0.8969192088955794*I"
"0.5039633129964589 - 0.8637250599314835*I"
"0.5370373742127842 - 0.8435584500783864*I"
"0.5888398309668383 - 0.8082497469637443*I"
"0.5895195442469694 - 0.8077541129272305*I"
"0.7297126008429181 - 0.6837539909726856*I"
"0.7842594695487204 - 0.620432981411507*I"
"0.796861965982457 - 0.6041614082102441*I"
"0.8163475365187404 - 0.5775609921210013*I"
"0.8667689292180077 - 0.49870995913685123*I"
"0.8707611915787468 - 0.491706159449292*I"
"0.8715416984007562 - 0.4903213925057083*I"
"0.8986167233774089 - 0.4387345261846404*I"
"0.9382152415072186 - 0.3460522512620935*I"
"0.9467179231338638 - 0.32206392846314674*I"
"0.9726014555007463 - 0.23247883507502673*I"
"0.9737106154275009 - 0.22778858049474068*I"
"0.9802476869313431 - 0.19777379064416759*I"
"0.985186465667928 + 0.17148652385755553*I"
"0.9882642252923373 + 0.15275411944477346*I"
"0.9953115435750814 - 0.09672089343156583*I"
"0.9976076065005014 - 0.06913077066221904*I"
"-0.9469522765519919 - 0.3213742147917459*I"
"-0.9414036411117335 + 0.33728205481700607*I"
"-0.9302886592739145 + 0.36682831192037774*I"
"-0.9231582275644732 - 0.3844201957234189*I"
"-0.9132988784779266 + 0.40729001776494955*I"
"-0.8947094190472986 + 0.44664869357030107*I"
"-0.8906964148871376 + 0.4545986103225696*I"
"-0.8903205590412911 + 0.4553342751742001*I"
"-0.8103835447674128 + 0.5858997442994953*I"
"-0.7032420779008086 + 0.7109504763833866*I"
"-0.5890722941142678 + 0.8080803377802017*I"
"-0.42652979376712263 - 0.9044735126187982*I"
"-0.3996787098561244 + 0.9166552944742943*I"
"-0.2507270029916529 - 0.9680578340010657*I"
"-0.21650698547683936 + 0.9762810687705374*I"
"-0.09747365409296506 - 0.9952381055595573*I"
"-0.05464175993829248 + 0.9985060230518679*I"
"0.05463376946067878 - 0.998506460286827*I"
"0.13639969217659428 - 0.9906538870736549*I"
"0.20571631832116297 - 0.9786116678112914*I"
"0.24086548811778233 - 0.9705585075789063*I"
"0.3062304439621705 - 0.951957412487945*I"
"0.30707673394817875 + 0.951684758450891*I"
"0.574089316353705 - 0.8187926824590869*I"
"0.6642125325569732 - 0.7475437857371722*I"
"0.699593866537743 - 0.7145407069599198*I"
"0.724153737627381 - 0.6896385751104019*I"
"0.7759519770090685 - 0.6307919858207849*I"
"0.7888894308474246 - 0.6145351624579652*I"
"0.7997976747211131 - 0.6002696723229585*I"
"0.8568192841333695 - 0.5156168289895042*I"
"0.92323432019501 + 0.3842374136052724*I"
"0.9766898038839857 - 0.2146556008798114*I"
"0.992178466544803 + 0.12482744299557934*I"
"0.9943114292232056 - 0.10651188532796513*I"
"0.9991529749703979 - 0.04115012281652097*I"
"0.9997822354550168 - 0.020868197540292954*I"
"-0.9993894795895959 - 0.03493806070244604*I"
"-0.9986788869897597 - 0.0513856077214795*I"
"-0.983338295182638 - 0.18178503026188406*I"
"-0.9806379621763008 - 0.1958294848553791*I"
"-0.9736411289949056 + 0.22808540490249835*I"
"-0.9730241464081426 - 0.23070329539630896*I"
"-0.9655438024818256 + 0.26024059154741497*I"
"-0.9612849500669532 + 0.2755562461182584*I"
"-0.9432847328244792 + 0.3319848081166695*I"
"-0.9297605614774075 - 0.36816477061395636*I"
"-0.8885906210909559 + 0.4587011097754184*I"
"-0.8814091019860063 + 0.4723536756882844*I"
"-0.846280600737232 + 0.5327374069988335*I"
"-0.7785982985526498 + 0.6275226605397847*I"
"-0.7756466184179666 + 0.631167428925784*I"
"-0.6585991097476852 + 0.7524939950853877*I"
"-0.6454054895792182 + 0.7638401364297511*I"
"-0.5662039484050995 + 0.8242651811222445*I"
"-0.5563014960033175 + 0.8309805325905547*I"
"-0.452314132085092 + 0.8918586916749318*I"
"-0.45213019991700537 + 0.8919519506806518*I"
"-0.4440889879391715 + 0.8959826844259734*I"
"-0.4429295837104162 + 0.8965564030634818*I"
"-0.4042397399011489 + 0.9146530668426486*I"
"-0.39861071730261255 + 0.9171202189743217*I"
"-0.3588607689032615 + 0.9333911015979159*I"
"-0.34895931817845366 + 0.9371378736645104*I"
"-0.34234418685140855 + 0.9395746153068734*I"
"-0.34210281167983253 + 0.9396625278475056*I"
"-0.2276648424972361 + 0.9737395542395922*I"
"-0.009304117733868729 - 0.99995671575984*I"
"0.008306322332998866 + 0.9999655019095967*I"
"0.071258877790896 + 0.9974578549171856*I"
"0.18268808146156854 - 0.9831709235386807*I"
"0.27523998861963445 - 0.96137555027402*I"
"0.3601482438523757 - 0.9328950865183399*I"
"0.39596022454922664 - 0.9182676628167504*I"
"0.5547194752645337 - 0.8320374413223551*I"
"0.5864849109190007 - 0.8099601528867596*I"
"0.6472708942069848 - 0.7622600537300255*I"
"0.6996196522076032 - 0.7145154597662136*I"
"0.7820535644774044 + 0.6232112180378314*I"
"0.846396677543926 - 0.5325529684854028*I"
"0.8656225375080082 - 0.5006971365588265*I"
"0.8748969437363965 - 0.4843091345831956*I"
"0.9165969170163275 - 0.3998125707330558*I"
"0.9274138099918726 + 0.3740369300435051*I"
"0.9475031755145563 + 0.31974635633552245*I"
